
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALL_NODES and time  0.1000000E+01

      9815 -4.677807E-02  2.123346E-02 -2.230994E-01
      9816 -4.680155E-02  2.127312E-02 -2.292640E-01
      9817 -4.690418E-02  2.118862E-02 -2.388178E-01
      9818 -4.677559E-02  2.129456E-02 -2.347641E-01
      9819 -4.670372E-02  2.129493E-02 -2.401989E-01
      9820 -4.690112E-02  2.126600E-02 -2.503675E-01
      9821 -4.658017E-02  2.127511E-02 -2.449217E-01
      9822 -4.640881E-02  2.123321E-02 -2.495187E-01
      9823 -4.670468E-02  2.126454E-02 -2.603432E-01
      9824 -4.618437E-02  2.116947E-02 -2.533704E-01
      9825 -4.591106E-02  2.108300E-02 -2.570499E-01
      9826 -4.630737E-02  2.117835E-02 -2.685418E-01
      9827 -4.558409E-02  2.097341E-02 -2.599645E-01
      9828 -4.520801E-02  2.084083E-02 -2.626716E-01
      9829 -4.570509E-02  2.100296E-02 -2.748163E-01
      9830 -4.477859E-02  2.068425E-02 -2.646069E-01
      9831 -4.430070E-02  2.050482E-02 -2.663118E-01
      9832 -4.489709E-02  2.073541E-02 -2.790699E-01
      9833 -4.377061E-02  2.030086E-02 -2.672510E-01
      9834 -4.319350E-02  2.007454E-02 -2.679480E-01
      9835 -4.388610E-02  2.037422E-02 -2.812575E-01
      9836 -4.256611E-02  1.982355E-02 -2.678979E-01
      9837 -4.189389E-02  1.955101E-02 -2.676047E-01
      9838 -4.267812E-02  1.991941E-02 -2.813825E-01
      9839 -4.117401E-02  1.925397E-02 -2.665947E-01
      9840 -4.041210E-02  1.893650E-02 -2.653504E-01
      9841 -4.128204E-02  1.937231E-02 -2.794950E-01
      9842 -3.960580E-02  1.859504E-02 -2.634303E-01
      9843 -3.876085E-02  1.823454E-02 -2.612938E-01
      9844 -3.970940E-02  1.873551E-02 -2.756870E-01
      9845 -3.787529E-02  1.785087E-02 -2.585316E-01
      9846 -3.695494E-02  1.744982E-02 -2.555782E-01
      9847 -3.797402E-02  1.801284E-02 -2.700894E-01
      9848 -3.599822E-02  1.702674E-02 -2.520561E-01
      9849 -3.501093E-02  1.658817E-02 -2.483732E-01
      9850 -3.609168E-02  1.720925E-02 -2.628632E-01
      9851 -3.399185E-02  1.612901E-02 -2.441836E-01
      9852 -3.294671E-02  1.565650E-02 -2.398663E-01
      9853 -3.407966E-02  1.633083E-02 -2.541924E-01
      9854 -3.187461E-02  1.516513E-02 -2.351059E-01
      9855 -3.078118E-02  1.466278E-02 -2.302503E-01
      9856 -3.195645E-02  1.538473E-02 -2.442740E-01
      9857 -2.966583E-02  1.414363E-02 -2.250137E-01
      9858 -2.853405E-02  1.361612E-02 -2.197111E-01
      9859 -2.974143E-02  1.437918E-02 -2.333044E-01
      9860 -2.738556E-02  1.307419E-02 -2.140854E-01
      9861 -2.622571E-02  1.252677E-02 -2.084169E-01
      9862 -2.745473E-02  1.332354E-02 -2.214700E-01
      9863 -2.505453E-02  1.196764E-02 -2.024769E-01
      9864 -2.387721E-02  1.140612E-02 -1.965099E-01
      9865 -2.511716E-02  1.222829E-02 -2.089367E-01
      9866 -2.269412E-02  1.083594E-02 -1.903149E-01
      9867 -2.151026E-02  1.026671E-02 -1.840992E-01
      9868 -2.275021E-02  1.110507E-02 -1.958440E-01
      9869 -2.032641E-02  9.692186E-03 -1.776896E-01
      9870 -1.914739E-02  9.122164E-03 -1.712574E-01
      9871 -2.037610E-02  9.966616E-03 -1.822978E-01
      9872 -1.797435E-02  8.550490E-03 -1.646569E-01
      9873 -1.681199E-02  7.987012E-03 -1.580240E-01
      9874 -1.801792E-02  8.826687E-03 -1.683724E-01
      9875 -1.566178E-02  7.425722E-03 -1.512422E-01
      9876 -1.452821E-02  6.876358E-03 -1.444142E-01
      9877 -1.569962E-02  7.699866E-03 -1.541132E-01
      9878 -1.341306E-02  6.333089E-03 -1.374523E-01
      9879 -1.232057E-02  5.805376E-03 -1.304279E-01
      9880 -1.344575E-02  6.601148E-03 -1.395472E-01
      9881 -1.125274E-02  5.287604E-03 -1.232822E-01
      9882 -1.021356E-02  4.788768E-03 -1.160601E-01
      9883 -1.128096E-02  5.545445E-03 -1.246864E-01
      9884 -9.205192E-03  4.303485E-03 -1.087296E-01
      9885 -8.231365E-03  3.840119E-03 -1.013139E-01
      9886 -9.229708E-03  4.546992E-03 -1.095416E-01
      9887 -7.294323E-03  3.393530E-03 -9.381149E-02
      9888 -6.397541E-03  2.971219E-03 -8.623792E-02
      9889 -7.315983E-03  3.618699E-03 -9.413714E-02
      9890 -5.543035E-03  2.568425E-03 -7.859742E-02
      9891 -4.734571E-03  2.192145E-03 -7.088473E-02
      9892 -5.562739E-03  2.771450E-03 -7.854554E-02
      9893 -3.974877E-03  1.838106E-03 -6.315919E-02
      9894 -3.267280E-03  1.511794E-03 -5.544467E-02
      9895 -3.993106E-03  2.015145E-03 -6.283656E-02
      9896 -2.614615E-03  1.208440E-03 -4.786934E-02
      9897 -2.018880E-03  9.301717E-04 -4.055623E-02
      9898 -2.632993E-03  1.356368E-03 -4.737431E-02
      9899 -1.477823E-03  6.740487E-04 -3.320348E-02
      9900 -1.002660E-03  4.495653E-04 -2.556685E-02
      9901 -1.499483E-03  7.905860E-04 -3.266096E-02
      9902 -6.003515E-04  2.618652E-04 -1.752635E-02
      9903 -2.919582E-04  1.306382E-04 -8.900181E-03
      9904 -6.151024E-04  3.365324E-04 -1.714524E-02
      9905 -1.035495E-04  5.253915E-05 -2.229007E-03
      9906 -9.652137E-05  7.080928E-05 -2.173538E-03
      9907 -4.080134E-02  1.808622E-02 -1.364632E-01
      9908 -4.130782E-02  1.833492E-02 -1.397505E-01
      9909 -4.100370E-02  1.806220E-02 -1.478039E-01
      9910 -4.184118E-02  1.858835E-02 -1.443109E-01
      9911 -4.237141E-02  1.882890E-02 -1.499244E-01
      9912 -4.205475E-02  1.856359E-02 -1.564497E-01
      9913 -4.287844E-02  1.905802E-02 -1.557320E-01
      9914 -4.337142E-02  1.927620E-02 -1.622020E-01
      9915 -4.310657E-02  1.904100E-02 -1.685377E-01
      9916 -4.383968E-02  1.948747E-02 -1.686541E-01
      9917 -4.429201E-02  1.969091E-02 -1.757174E-01
      9918 -4.407764E-02  1.947856E-02 -1.819820E-01
      9919 -4.471500E-02  1.988726E-02 -1.826753E-01
      9920 -4.511693E-02  2.007467E-02 -1.901283E-01
      9921 -4.495993E-02  1.988665E-02 -1.963918E-01
      9922 -4.548465E-02  2.025327E-02 -1.973565E-01
      9923 -4.582698E-02  2.042161E-02 -2.049553E-01
      9924 -4.573447E-02  2.026164E-02 -2.113420E-01
      9925 -4.613095E-02  2.057935E-02 -2.122161E-01
      9926 -4.640532E-02  2.072537E-02 -2.197262E-01
      9927 -4.638384E-02  2.059749E-02 -2.263685E-01
      9928 -4.663732E-02  2.085871E-02 -2.267961E-01
      9929 -4.683556E-02  2.097859E-02 -2.340024E-01
      9930 -4.689176E-02  2.088755E-02 -2.410289E-01
      9931 -4.698760E-02  2.108349E-02 -2.406788E-01
      9932 -4.710204E-02  2.117314E-02 -2.473903E-01
      9933 -4.724233E-02  2.112412E-02 -2.549170E-01
      9934 -4.716687E-02  2.124549E-02 -2.534957E-01
      9935 -4.719072E-02  2.130088E-02 -2.595482E-01
      9936 -4.742075E-02  2.129903E-02 -2.676719E-01
      9937 -4.716214E-02  2.133678E-02 -2.649328E-01
      9938 -4.708984E-02  2.135423E-02 -2.701906E-01
      9939 -4.741411E-02  2.140438E-02 -2.789835E-01
      9940 -4.696296E-02  2.135023E-02 -2.747325E-01
      9941 -4.679035E-02  2.132655E-02 -2.790866E-01
      9942 -4.721199E-02  2.143290E-02 -2.885960E-01
      9943 -4.656184E-02  2.127978E-02 -2.826909E-01
      9944 -4.628644E-02  2.121247E-02 -2.860608E-01
      9945 -4.680691E-02  2.137841E-02 -2.963059E-01
      9946 -4.595465E-02  2.112077E-02 -2.886606E-01
      9947 -4.557563E-02  2.100803E-02 -2.909913E-01
      9948 -4.619471E-02  2.123602E-02 -3.019657E-01
      9949 -4.514063E-02  2.086997E-02 -2.925449E-01
      9950 -4.465894E-02  2.071076E-02 -2.938078E-01
      9951 -4.537463E-02  2.100228E-02 -3.054792E-01
      9952 -4.412253E-02  2.052569E-02 -2.943000E-01
      9953 -4.354079E-02  2.031972E-02 -2.944914E-01
      9954 -4.434944E-02  2.067525E-02 -3.068037E-01
      9955 -4.290637E-02  2.008769E-02 -2.939312E-01
      9956 -4.222868E-02  1.983532E-02 -2.930715E-01
      9957 -4.312516E-02  2.025443E-02 -3.059461E-01
      9958 -4.150108E-02  1.955706E-02 -2.914908E-01
      9959 -4.073291E-02  1.925931E-02 -2.896219E-01
      9960 -4.171077E-02  1.974066E-02 -3.029604E-01
      9961 -3.991822E-02  1.893615E-02 -2.870734E-01
      9962 -3.906625E-02  1.859466E-02 -2.842572E-01
      9963 -4.011784E-02  1.913606E-02 -2.979427E-01
      9964 -3.817168E-02  1.822856E-02 -2.808121E-01
      9965 -3.724357E-02  1.784552E-02 -2.771271E-01
      9966 -3.836028E-02  1.844397E-02 -2.910280E-01
      9967 -3.627724E-02  1.743899E-02 -2.728707E-01
      9968 -3.528151E-02  1.701719E-02 -2.684079E-01
      9969 -3.645391E-02  1.766887E-02 -2.823818E-01
      9970 -3.425229E-02  1.657331E-02 -2.634367E-01
      9971 -3.319808E-02  1.611604E-02 -2.582955E-01
      9972 -3.441616E-02  1.681635E-02 -2.721938E-01
      9973 -3.211537E-02  1.563841E-02 -2.527106E-01
      9974 -3.101230E-02  1.514951E-02 -2.469923E-01
      9975 -3.226564E-02  1.589308E-02 -2.606678E-01
      9976 -2.988596E-02  1.464227E-02 -2.408945E-01
      9977 -2.874409E-02  1.412613E-02 -2.346974E-01
      9978 -3.002192E-02  1.490677E-02 -2.480104E-01
      9979 -2.758434E-02  1.359397E-02 -2.281819E-01
      9980 -2.641407E-02  1.305553E-02 -2.215965E-01
      9981 -2.770542E-02  1.386622E-02 -2.344220E-01
      9982 -2.523152E-02  1.250371E-02 -2.147487E-01
      9983 -2.404362E-02  1.194847E-02 -2.078546E-01
      9984 -2.533733E-02  1.278134E-02 -2.200888E-01
      9985 -2.284923E-02  1.138283E-02 -2.007478E-01
      9986 -2.165484E-02  1.081685E-02 -1.936099E-01
      9987 -2.293964E-02  1.166317E-02 -2.051773E-01
      9988 -2.045996E-02  1.024377E-02 -1.863013E-01
      9989 -1.927068E-02  9.673664E-03 -1.789701E-01
      9990 -2.053514E-02  1.052388E-02 -1.898269E-01
      9991 -1.808717E-02  9.100032E-03 -1.715031E-01
      9992 -1.691506E-02  8.532870E-03 -1.640151E-01
      9993 -1.814766E-02  9.376697E-03 -1.741523E-01
      9994 -1.575517E-02  7.965994E-03 -1.564205E-01
      9995 -1.461266E-02  7.409159E-03 -1.488024E-01
      9996 -1.580192E-02  8.235798E-03 -1.582445E-01
      9997 -1.348888E-02  6.856542E-03 -1.411022E-01
      9998 -1.238847E-02  6.317487E-03 -1.333718E-01
      9999 -1.352324E-02  7.115956E-03 -1.421763E-01
     10000 -1.131327E-02  5.786573E-03 -1.255796E-01
     10001 -1.026740E-02  5.272562E-03 -1.177510E-01
     10002 -1.133695E-02  6.032056E-03 -1.260012E-01
     10003 -9.253071E-03  4.770428E-03 -1.098787E-01
     10004 -8.273894E-03  4.288190E-03 -1.019654E-01
     10005 -9.268114E-03  4.998550E-03 -1.097631E-01
     10006 -7.332440E-03  3.821224E-03 -9.403320E-02
     10007 -6.431857E-03  3.376619E-03 -8.607655E-02
     10008 -7.341083E-03  4.028763E-03 -9.350798E-02
     10009 -5.574448E-03  2.950110E-03 -7.812140E-02
     10010 -4.763269E-03  2.548105E-03 -7.014047E-02
     10011 -5.579087E-03  3.134157E-03 -7.732026E-02
     10012 -4.001757E-03  2.167113E-03 -6.220908E-02
     10013 -3.292827E-03  1.812242E-03 -5.432295E-02
     10014 -4.004310E-03  2.324853E-03 -6.126385E-02
     10015 -2.641116E-03  1.479871E-03 -4.663977E-02
     10016 -2.049150E-03  1.172155E-03 -3.927012E-02
     10017 -2.644270E-03  1.609320E-03 -4.566910E-02
     10018 -1.511730E-03  8.841819E-04 -3.196150E-02
     10019 -1.035990E-03  6.226489E-04 -2.449781E-02
     10020 -1.520262E-03  9.848234E-04 -3.110351E-02
     10021 -6.242309E-04  3.910255E-04 -1.673366E-02
     10022 -2.918207E-04  2.063925E-04 -8.422945E-03
     10023 -6.313363E-04  4.553548E-04 -1.620168E-02
     10024 -8.778350E-05  8.032971E-05 -2.073295E-03
     10025 -8.024572E-05  9.598952E-05 -2.005864E-03
     10026 -4.128202E-02  1.810035E-02 -1.579321E-01
     10027 -4.180088E-02  1.834929E-02 -1.620467E-01
     10028 -4.153937E-02  1.813157E-02 -1.673205E-01
     10029 -4.235327E-02  1.860915E-02 -1.674081E-01
     10030 -4.290360E-02  1.886047E-02 -1.737125E-01
     10031 -4.263234E-02  1.864622E-02 -1.776738E-01
     10032 -4.342636E-02  1.909951E-02 -1.801771E-01
     10033 -4.393411E-02  1.932897E-02 -1.871899E-01
     10034 -4.372790E-02  1.914964E-02 -1.911567E-01
     10035 -4.441268E-02  1.954930E-02 -1.941566E-01
     10036 -4.487579E-02  1.976349E-02 -2.016250E-01
     10037 -4.473022E-02  1.961200E-02 -2.056933E-01
     10038 -4.530600E-02  1.996875E-02 -2.089646E-01
     10039 -4.571591E-02  2.016696E-02 -2.166987E-01
     10040 -4.563500E-02  2.004305E-02 -2.209137E-01
     10041 -4.608822E-02  2.035462E-02 -2.241904E-01
     10042 -4.643607E-02  2.053399E-02 -2.319633E-01
     10043 -4.642506E-02  2.043997E-02 -2.364204E-01
     10044 -4.674238E-02  2.070111E-02 -2.393875E-01
     10045 -4.702021E-02  2.085853E-02 -2.469812E-01
     10046 -4.708398E-02  2.079721E-02 -2.517862E-01
     10047 -4.725269E-02  2.100178E-02 -2.541300E-01
     10048 -4.745265E-02  2.113364E-02 -2.613425E-01
     10049 -4.759649E-02  2.110856E-02 -2.666039E-01
     10050 -4.760363E-02  2.124917E-02 -2.680248E-01
     10051 -4.771826E-02  2.135150E-02 -2.746742E-01
     10052 -4.794753E-02  2.136684E-02 -2.804956E-01
     10053 -4.778065E-02  2.143528E-02 -2.807198E-01
     10054 -4.780329E-02  2.150409E-02 -2.866475E-01
     10055 -4.812286E-02  2.156421E-02 -2.931202E-01
     10056 -4.777100E-02  2.155225E-02 -2.919106E-01
     10057 -4.769617E-02  2.158381E-02 -2.969835E-01
     10058 -4.810993E-02  2.169288E-02 -3.041804E-01
     10059 -4.756435E-02  2.159280E-02 -3.013442E-01
     10060 -4.738790E-02  2.158382E-02 -3.054545E-01
     10061 -4.789853E-02  2.174559E-02 -3.134274E-01
     10062 -4.715322E-02  2.155064E-02 -3.088183E-01
     10063 -4.687266E-02  2.149845E-02 -3.118857E-01
     10064 -4.748122E-02  2.171594E-02 -3.206613E-01
     10065 -4.653347E-02  2.142075E-02 -3.141860E-01
     10066 -4.614799E-02  2.132334E-02 -3.161559E-01
     10067 -4.685390E-02  2.159878E-02 -3.257362E-01
     10068 -4.570435E-02  2.119949E-02 -3.173515E-01
     10069 -4.521489E-02  2.105561E-02 -3.181964E-01
     10070 -4.601582E-02  2.139031E-02 -3.285572E-01
     10071 -4.466864E-02  2.088475E-02 -3.182732E-01
     10072 -4.407783E-02  2.069388E-02 -3.179909E-01
     10073 -4.496977E-02  2.108822E-02 -3.290837E-01
     10074 -4.343239E-02  2.047583E-02 -3.169591E-01
     10075 -4.274437E-02  2.023813E-02 -3.155714E-01
     10076 -4.372182E-02  2.069164E-02 -3.273245E-01
     10077 -4.200458E-02  1.997341E-02 -3.134644E-01
     10078 -4.122485E-02  1.968967E-02 -3.110145E-01
     10079 -4.228097E-02  2.020102E-02 -3.233353E-01
     10080 -4.039682E-02  1.937940E-02 -3.078860E-01
     10081 -3.953205E-02  1.905105E-02 -3.044371E-01
     10082 -4.065882E-02  1.961810E-02 -3.172131E-01
     10083 -3.862303E-02  1.869695E-02 -3.003595E-01
     10084 -3.768093E-02  1.832597E-02 -2.959913E-01
     10085 -3.886928E-02  1.894582E-02 -3.090937E-01
     10086 -3.669905E-02  1.793035E-02 -2.910513E-01
     10087 -3.568817E-02  1.751929E-02 -2.858564E-01
     10088 -3.692821E-02  1.818826E-02 -2.991431E-01
     10089 -3.464236E-02  1.708499E-02 -2.801522E-01
     10090 -3.357189E-02  1.663694E-02 -2.742325E-01
     10091 -3.485309E-02  1.735061E-02 -2.875529E-01
     10092 -3.247162E-02  1.616731E-02 -2.678685E-01
     10093 -3.135129E-02  1.568587E-02 -2.613289E-01
     10094 -3.266263E-02  1.643907E-02 -2.745303E-01
     10095 -3.020654E-02  1.518482E-02 -2.544103E-01
     10096 -2.904653E-02  1.467410E-02 -2.473552E-01
     10097 -3.037663E-02  1.546092E-02 -2.602888E-01
     10098 -2.786770E-02  1.414606E-02 -2.399847E-01
     10099 -2.667864E-02  1.361075E-02 -2.325134E-01
     10100 -2.801586E-02  1.442446E-02 -2.450409E-01
     10101 -2.547659E-02  1.306071E-02 -2.247873E-01
     10102 -2.426955E-02  1.250606E-02 -2.169923E-01
     10103 -2.560207E-02  1.333914E-02 -2.289922E-01
     10104 -2.305559E-02  1.193959E-02 -2.089985E-01
     10105 -2.184206E-02  1.137141E-02 -2.009611E-01
     10106 -2.315802E-02  1.221554E-02 -2.123366E-01
     10107 -2.062795E-02  1.079465E-02 -1.927751E-01
     10108 -1.942001E-02  1.021932E-02 -1.845659E-01
     10109 -2.070745E-02  1.106541E-02 -1.952488E-01
     10110 -1.821808E-02  9.638968E-03 -1.762533E-01
     10111 -1.702830E-02  9.063397E-03 -1.679324E-01
     10112 -1.827539E-02  9.901674E-03 -1.778873E-01
     10113 -1.585136E-02  8.486635E-03 -1.595487E-01
     10114 -1.469272E-02  7.918135E-03 -1.511679E-01
     10115 -1.588789E-02  8.738342E-03 -1.603936E-01
     10116 -1.355380E-02  7.352434E-03 -1.427596E-01
     10117 -1.243931E-02  6.798479E-03 -1.343603E-01
     10118 -1.357171E-02  7.590212E-03 -1.428931E-01
     10119 -1.135137E-02  6.251358E-03 -1.259635E-01
     10120 -1.029392E-02  5.719349E-03 -1.175798E-01
     10121 -1.135349E-02  6.472392E-03 -1.254897E-01
     10122 -9.269646E-03  5.198073E-03 -1.092245E-01
     10123 -8.281708E-03  4.694978E-03 -1.008845E-01
     10124 -9.259408E-03  5.399781E-03 -1.082699E-01
     10125 -7.333379E-03  4.206230E-03 -9.260252E-02
     10126 -6.427215E-03  3.738308E-03 -8.435686E-02
     10127 -7.314698E-03  4.386368E-03 -9.131136E-02
     10128 -5.566099E-03  3.287691E-03 -7.619163E-02
     10129 -4.752077E-03  2.860017E-03 -6.806167E-02
     10130 -5.543215E-03  3.444462E-03 -7.471826E-02
     10131 -3.989439E-03  2.452771E-03 -6.005315E-02
     10132 -3.280170E-03  2.070451E-03 -5.213530E-02
     10133 -3.966091E-03  2.584565E-03 -5.855157E-02
     10134 -2.631183E-03  1.710998E-03 -4.449023E-02
     10135 -2.045290E-03  1.376530E-03 -3.721536E-02
     10136 -2.611428E-03  1.817072E-03 -4.309756E-02
     10137 -1.515483E-03  1.060843E-03 -3.010916E-02
     10138 -1.045361E-03  7.681590E-04 -2.298494E-02
     10139 -1.505911E-03  1.142524E-03 -2.897483E-02
     10140 -6.318406E-04  4.998292E-04 -1.566053E-02
     10141 -2.833630E-04  2.696006E-04 -7.816160E-03
     10142 -6.291463E-04  5.525887E-04 -1.499882E-02
     10143 -7.041327E-05  1.031850E-04 -1.889232E-03
     10144 -6.232876E-05  1.162447E-04 -1.812369E-03
     10145 -4.183960E-02  1.820575E-02 -1.754734E-01
     10146 -4.238216E-02  1.846188E-02 -1.804979E-01
     10147 -4.210780E-02  1.826715E-02 -1.827769E-01
     10148 -4.296365E-02  1.873450E-02 -1.867217E-01
     10149 -4.354197E-02  1.900177E-02 -1.937611E-01
     10150 -4.326461E-02  1.880870E-02 -1.949584E-01
     10151 -4.408842E-02  1.925603E-02 -2.009222E-01
     10152 -4.461703E-02  1.950108E-02 -2.085085E-01
     10153 -4.441972E-02  1.934854E-02 -2.099001E-01
     10154 -4.511215E-02  1.973486E-02 -2.160198E-01
     10155 -4.559040E-02  1.996300E-02 -2.239138E-01
     10156 -4.546556E-02  1.984423E-02 -2.255742E-01
     10157 -4.603242E-02  2.018034E-02 -2.316553E-01
     10158 -4.645310E-02  2.039135E-02 -2.396800E-01
     10159 -4.640173E-02  2.030445E-02 -2.416347E-01
     10160 -4.683309E-02  2.059005E-02 -2.474453E-01
     10161 -4.718794E-02  2.078132E-02 -2.553922E-01
     10162 -4.721314E-02  2.072712E-02 -2.577110E-01
     10163 -4.749842E-02  2.095872E-02 -2.629814E-01
     10164 -4.778008E-02  2.112743E-02 -2.706518E-01
     10165 -4.788482E-02  2.110734E-02 -2.734151E-01
     10166 -4.801390E-02  2.128053E-02 -2.778756E-01
     10167 -4.821510E-02  2.142337E-02 -2.850840E-01
     10168 -4.840306E-02  2.143967E-02 -2.883799E-01
     10169 -4.836508E-02  2.154863E-02 -2.917661E-01
     10170 -4.847876E-02  2.166187E-02 -2.983431E-01
     10171 -4.875409E-02  2.171764E-02 -3.022616E-01
     10172 -4.853818E-02  2.175548E-02 -3.043240E-01
     10173 -4.855797E-02  2.183528E-02 -3.101192E-01
     10174 -4.892467E-02  2.193400E-02 -3.147447E-01
     10175 -4.852096E-02  2.189345E-02 -3.152600E-01
     10176 -4.844155E-02  2.193613E-02 -3.201459E-01
     10177 -4.890291E-02  2.208134E-02 -3.255499E-01
     10178 -4.830341E-02  2.195534E-02 -3.243309E-01
     10179 -4.812074E-02  2.195758E-02 -3.282027E-01
     10180 -4.867904E-02  2.215255E-02 -3.344406E-01
     10181 -4.787818E-02  2.193476E-02 -3.313396E-01
     10182 -4.758982E-02  2.189379E-02 -3.341187E-01
     10183 -4.824587E-02  2.214122E-02 -3.412235E-01
     10184 -4.724124E-02  2.182648E-02 -3.361419E-01
     10185 -4.684638E-02  2.174016E-02 -3.377749E-01
     10186 -4.759943E-02  2.204210E-02 -3.457571E-01
     10187 -4.639186E-02  2.162658E-02 -3.386442E-01
     10188 -4.589146E-02  2.149351E-02 -3.391043E-01
     10189 -4.673903E-02  2.185114E-02 -3.479491E-01
     10190 -4.533285E-02  2.133264E-02 -3.388064E-01
     10191 -4.472957E-02  2.115213E-02 -3.380924E-01
     10192 -4.566751E-02  2.156581E-02 -3.477601E-01
     10193 -4.407028E-02  2.094364E-02 -3.366380E-01
     10194 -4.336827E-02  2.071569E-02 -3.347721E-01
     10195 -4.439094E-02  2.118493E-02 -3.451999E-01
     10196 -4.261316E-02  2.045991E-02 -3.321948E-01
     10197 -4.181790E-02  2.018514E-02 -3.292202E-01
     10198 -4.291831E-02  2.070869E-02 -3.403237E-01
     10199 -4.097306E-02  1.988302E-02 -3.255730E-01
     10200 -4.009121E-02  1.956267E-02 -3.215525E-01
     10201 -4.126113E-02  2.013850E-02 -3.332268E-01
     10202 -3.916387E-02  1.921575E-02 -3.169076E-01
     10203 -3.820312E-02  1.885162E-02 -3.119204E-01
     10204 -3.943325E-02  1.947694E-02 -3.240426E-01
     10205 -3.720140E-02  1.846199E-02 -3.063639E-01
     10206 -3.617029E-02  1.805645E-02 -3.005026E-01
     10207 -3.745041E-02  1.872775E-02 -3.129345E-01
     10208 -3.510312E-02  1.762677E-02 -2.941329E-01
     10209 -3.401088E-02  1.718267E-02 -2.874997E-01
     10210 -3.533006E-02  1.789572E-02 -3.000928E-01
     10211 -3.288779E-02  1.671608E-02 -2.804222E-01
     10212 -3.174421E-02  1.623682E-02 -2.731243E-01
     10213 -3.309095E-02  1.698666E-02 -2.857243E-01
     10214 -3.057528E-02  1.573699E-02 -2.654474E-01
     10215 -2.939070E-02  1.522647E-02 -2.575935E-01
     10216 -3.075298E-02  1.600741E-02 -2.700459E-01
     10217 -2.818656E-02  1.469760E-02 -2.494262E-01
     10218 -2.697188E-02  1.416028E-02 -2.411242E-01
     10219 -2.833733E-02  1.496585E-02 -2.532797E-01
     10220 -2.574372E-02  1.360717E-02 -2.325731E-01
     10221 -2.451043E-02  1.304811E-02 -2.239277E-01
     10222 -2.586640E-02  1.387105E-02 -2.356487E-01
     10223 -2.327003E-02  1.247613E-02 -2.150952E-01
     10224 -2.203015E-02  1.190097E-02 -2.062044E-01
     10225 -2.336395E-02  1.273330E-02 -2.173730E-01
     10226 -2.078987E-02  1.131611E-02 -1.971849E-01
     10227 -1.955615E-02  1.073112E-02 -1.881403E-01
     10228 -2.085500E-02  1.156409E-02 -1.986622E-01
     10229 -1.832907E-02  1.014000E-02 -1.790229E-01
     10230 -1.711488E-02  9.552052E-03 -1.699101E-01
     10231 -1.836620E-02  1.037628E-02 -1.797199E-01
     10232 -1.591465E-02  8.961857E-03 -1.607768E-01
     10233 -1.473383E-02  8.378321E-03 -1.516747E-01
     10234 -1.592552E-02  9.183966E-03 -1.607399E-01
     10235 -1.357437E-02  7.796637E-03 -1.426000E-01
     10236 -1.244079E-02  7.225148E-03 -1.335775E-01
     10237 -1.356179E-02  8.002269E-03 -1.419050E-01
     10238 -1.133586E-02  6.659698E-03 -1.246240E-01
     10239 -1.026318E-02  6.107925E-03 -1.157397E-01
     10240 -1.130369E-02  6.846805E-03 -1.233753E-01
     10241 -9.226185E-03  5.566297E-03 -1.069598E-01
     10242 -8.227478E-03  5.041569E-03 -9.826151E-02
     10243 -9.179217E-03  5.733208E-03 -1.052891E-01
     10244 -7.271259E-03  4.530883E-03 -8.970419E-02
     10245 -6.359393E-03  4.040012E-03 -8.125608E-02
     10246 -7.215103E-03  4.676415E-03 -8.776498E-02
     10247 -5.495522E-03  3.566333E-03 -7.297547E-02
     10248 -4.680560E-03  3.114624E-03 -6.480454E-02
     10249 -5.436423E-03  3.689920E-03 -7.093672E-02
     10250 -3.919582E-03  2.683397E-03 -5.683465E-02
     10251 -3.213282E-03  2.276388E-03 -4.901177E-02
     10252 -3.863321E-03  2.784736E-03 -5.486764E-02
     10253 -2.571115E-03  1.893395E-03 -4.153611E-02
     10254 -1.995996E-03  1.536506E-03 -3.449259E-02
     10255 -2.523303E-03  1.972967E-03 -3.979329E-02
     10256 -1.480269E-03  1.198942E-03 -2.773006E-02
     10257 -1.024631E-03  8.828013E-04 -2.109262E-02
     10258 -1.449402E-03  1.259907E-03 -2.637013E-02
     10259 -6.196075E-04  5.866267E-04 -1.435058E-02
     10260 -2.653154E-04  3.199523E-04 -7.103429E-03
     10261 -6.058937E-04  6.274676E-04 -1.358622E-02
     10262 -5.138635E-05  1.213034E-04 -1.683830E-03
     10263 -4.281396E-05  1.320517E-04 -1.600776E-03
     10264 -4.238820E-02  1.835409E-02 -1.888450E-01
     10265 -4.296645E-02  1.862481E-02 -1.948378E-01
     10266 -4.262412E-02  1.842148E-02 -1.939707E-01
     10267 -4.358727E-02  1.891672E-02 -2.019627E-01
     10268 -4.420142E-02  1.920510E-02 -2.097611E-01
     10269 -4.386711E-02  1.900408E-02 -2.080535E-01
     10270 -4.477934E-02  1.947972E-02 -2.176391E-01
     10271 -4.533476E-02  1.974449E-02 -2.258133E-01
     10272 -4.509699E-02  1.959042E-02 -2.244784E-01
     10273 -4.585255E-02  1.999589E-02 -2.338841E-01
     10274 -4.635022E-02  2.024101E-02 -2.422125E-01
     10275 -4.619805E-02  2.012743E-02 -2.413026E-01
     10276 -4.680850E-02  2.047342E-02 -2.503650E-01
     10277 -4.724263E-02  2.069903E-02 -2.586826E-01
     10278 -4.717405E-02  2.062254E-02 -2.582086E-01
